super2740,0,197,0.5431472081218274,260212140
super2741,0,197,0.45685279187817257,260212337
super2742,0,196,0.45918367346938777,260212534
super2743,0,196,0.4336734693877551,260212730
super2744,0,196,0.3877551020408163,260212926
super2745,0,196,0.413265306122449,260213122
super2746,0,196,0.6989795918367347,260213318
super2747,0,196,0.40816326530612246,260213514
super2748,0,196,0.2857142857142857,260213710
super2749,0,196,0.44387755102040816,260213906
super2750,0,196,0.4642857142857143,260214102
super2751,0,196,0.41836734693877553,260214298
super2752,0,196,0.42346938775510207,260214494
super2753,0,196,0.6530612244897959,260214690
super2754,0,196,0.42857142857142855,260214886
super2755,0,196,0.6836734693877551,260215082
super2756,0,196,0.3112244897959184,260215278
super2757,0,196,0.32653061224489793,260215474
super2758,0,195,0.3282051282051282,260215670
super2759,0,195,0.4153846153846154,260215865
super2760,0,195,0.27692307692307694,260216060
super2761,0,195,0.28205128205128205,260216255
super2762,0,195,0.4512820512820513,260216450
super2763,0,195,0.4307692307692308,260216645
super2764,0,195,0.4256410256410256,260216840
super2765,0,195,0.6717948717948717,260217035
super2766,0,195,0.358974358974359,260217230
super2767,0,195,0.4512820512820513,260217425
super2768,0,195,0.36923076923076925,260217620
super2769,0,195,0.4358974358974359,260217815
super2770,0,195,0.7333333333333333,260218010
super2771,0,195,0.35384615384615387,260218205
super2772,0,195,0.2564102564102564,260218400
super2773,0,195,0.6666666666666666,260218595
super2774,0,195,0.4512820512820513,260218790
super2775,0,195,0.6205128205128205,260218985
super2776,0,195,0.6256410256410256,260219180
super2777,0,195,0.37948717948717947,260219375
super2778,0,194,0.5360824742268041,260219570
super2779,0,194,0.33505154639175255,260219764
super2780,0,194,0.6649484536082474,260219958
super2781,0,194,0.7371134020618557,260220152
super2782,0,194,0.7010309278350515,260220346
super2783,0,194,0.5773195876288659,260220540
super2784,0,194,0.36597938144329895,260220734
super2785,0,194,0.7268041237113402,260220928
super2786,0,194,0.4072164948453608,260221122
super2787,0,194,0.41237113402061853,260221316
super2788,0,194,0.35051546391752575,260221510
super2789,0,194,0.5463917525773195,260221704
super2790,0,193,0.37305699481865284,260221898
super2791,0,193,0.42487046632124353,260222091
super2792,0,193,0.3160621761658031,260222284
super2793,0,193,0.5233160621761658,260222477
super2794,0,193,0.29533678756476683,260222670
super2795,0,193,0.39378238341968913,260222863
super2796,0,193,0.35751295336787564,260223056
super2797,0,193,0.15544041450777202,260223249
super2798,0,193,0.3626943005181347,260223442
super2799,0,193,0.43523316062176165,260223635
super2800,0,193,0.40414507772020725,260223828
super2801,0,193,0.43005181347150256,260224021
super2802,0,193,0.5181347150259067,260224214
super2803,0,193,0.694300518134715,260224407
super2804,0,193,0.3316062176165803,260224600
super2805,0,193,0.5129533678756477,260224793
super2806,0,193,0.21761658031088082,260224986
super2807,0,193,0.5025906735751295,260225179
super2808,0,193,0.42487046632124353,260225372
super2809,0,193,0.7409326424870466,260225565
super2810,0,193,0.5958549222797928,260225758
super2811,0,193,0.33678756476683935,260225951
super2812,0,193,0.37305699481865284,260226144
super2813,0,193,0.5181347150259067,260226337
super2814,0,192,0.7291666666666666,260226530
super2815,0,192,0.359375,260226722
super2816,0,192,0.7864583333333334,260226914
super2817,0,192,0.375,260227106
super2818,0,192,0.3854166666666667,260227298
super2819,0,192,0.4375,260227490
super2820,0,192,0.3645833333333333,260227682
super2821,0,192,0.53125,260227874
super2822,0,192,0.4479166666666667,260228066
super2823,0,192,0.4375,260228258
super2824,0,192,0.3489583333333333,260228450
super2825,0,192,0.40625,260228642
super2826,0,192,0.4583333333333333,260228834
super2827,0,192,0.4583333333333333,260229026
super2828,0,192,0.4583333333333333,260229218
super2829,0,192,0.3229166666666667,260229410
super2830,0,192,0.3958333333333333,260229602
super2831,0,192,0.6666666666666666,260229794
super2832,0,192,0.6875,260229986
super2833,0,192,0.5520833333333334,260230178
super2834,0,191,0.43455497382198954,260230370
super2835,0,191,0.3507853403141361,260230561
super2836,0,191,0.29842931937172773,260230752
super2837,0,191,0.6544502617801047,260230943
super2838,0,191,0.3193717277486911,260231134
super2839,0,191,0.41361256544502617,260231325
super2840,0,191,0.4397905759162304,260231516
super2841,0,191,0.387434554973822,260231707
super2842,0,191,0.4973821989528796,260231898
super2843,0,191,0.4712041884816754,260232089
super2844,0,191,0.3612565445026178,260232280
super2845,0,191,0.7120418848167539,260232471
super2846,0,191,0.418848167539267,260232662
super2847,0,191,0.41361256544502617,260232853
super2848,0,190,0.30526315789473685,260233044
super2849,0,190,0.5157894736842106,260233234
super2850,0,190,0.42105263157894735,260233424
super2851,0,190,0.35789473684210527,260233614
super2852,0,190,0.35789473684210527,260233804
super2853,0,190,0.5789473684210527,260233994
super2854,0,190,0.6842105263157895,260234184
super2855,0,190,0.3368421052631579,260234374
super2856,0,190,0.6947368421052632,260234564
super2857,0,190,0.3473684210526316,260234754
super2858,0,190,0.3105263157894737,260234944
super2859,0,190,0.7,260235134
super2860,0,190,0.6736842105263158,260235324
super2861,0,190,0.34210526315789475,260235514
super2862,0,190,0.6736842105263158,260235704
super2863,0,189,0.2804232804232804,260235894
super2864,0,189,0.3544973544973545,260236083
super2865,0,189,0.25396825396825395,260236272
super2866,0,189,0.4444444444444444,260236461
super2867,0,189,0.43386243386243384,260236650
super2868,0,189,0.455026455026455,260236839
super2869,0,189,0.4708994708994709,260237028
super2870,0,189,0.3333333333333333,260237217
super2871,0,189,0.291005291005291,260237406
super2872,0,189,0.47619047619047616,260237595
super2873,0,189,0.4973544973544973,260237784
super2874,0,189,0.4973544973544973,260237973
super2875,0,189,0.4444444444444444,260238162
super2876,0,189,0.3492063492063492,260238351
super2877,0,189,0.4603174603174603,260238540
super2878,0,189,0.4656084656084656,260238729
super2879,0,189,0.3968253968253968,260238918
super2880,0,189,0.42328042328042326,260239107
super2881,0,189,0.4444444444444444,260239296
super2882,0,188,0.5,260239485
super2883,0,188,0.3404255319148936,260239673
super2884,0,188,0.4521276595744681,260239861
super2885,0,188,0.3776595744680851,260240049
super2886,0,188,0.43617021276595747,260240237
super2887,0,188,0.4734042553191489,260240425
super2888,0,188,0.46808510638297873,260240613
super2889,0,188,0.32978723404255317,260240801
super2890,0,188,0.42021276595744683,260240989
super2891,0,188,0.4308510638297872,260241177
super2892,0,188,0.26595744680851063,260241365
super2893,0,188,0.6276595744680851,260241553
super2894,0,188,0.3829787234042553,260241741
super2895,0,188,0.5425531914893617,260241929
super2896,0,188,0.3829787234042553,260242117
super2897,0,188,0.675531914893617,260242305
super2898,0,188,0.39361702127659576,260242493
super2899,0,188,0.7127659574468085,260242681
super2900,0,188,0.3723404255319149,260242869
super2901,0,188,0.7340425531914894,260243057
super2902,0,188,0.39893617021276595,260243245
super2903,0,188,0.4308510638297872,260243433
super2904,0,188,0.44148936170212766,260243621
super2905,0,188,0.6063829787234043,260243809
super2906,0,188,0.4095744680851064,260243997
super2907,0,188,0.35638297872340424,260244185
super2908,0,188,0.6702127659574468,260244373
super2909,0,188,0.4308510638297872,260244561
super2910,0,188,0.35638297872340424,260244749
super2911,0,188,0.6436170212765957,260244937
super2912,0,187,0.3155080213903743,260245125
super2913,0,187,0.44385026737967914,260245312
super2914,0,187,0.41711229946524064,260245499
super2915,0,187,0.47593582887700536,260245686
super2916,0,187,0.2994652406417112,260245873
super2917,0,187,0.4117647058823529,260246060
super2918,0,187,0.679144385026738,260246247
super2919,0,187,0.5026737967914439,260246434
super2920,0,187,0.42245989304812837,260246621
super2921,0,187,0.2887700534759358,260246808
super2922,0,187,0.44919786096256686,260246995
super2923,0,187,0.2887700534759358,260247182
super2924,0,187,0.35294117647058826,260247369
super2925,0,187,0.33689839572192515,260247556
super2926,0,187,0.2994652406417112,260247743
super2927,0,187,0.6844919786096256,260247930
super2928,0,187,0.7165775401069518,260248117
super2929,0,187,0.5614973262032086,260248304
super2930,0,187,0.46524064171123,260248491
super2931,0,187,0.5882352941176471,260248678
super2932,0,187,0.5828877005347594,260248865
super2933,0,187,0.41711229946524064,260249052
super2934,0,186,0.34408602150537637,260249239
super2935,0,186,0.4731182795698925,260249425
super2936,0,186,0.5483870967741935,260249611
super2937,0,186,0.41935483870967744,260249797
super2938,0,186,0.4731182795698925,260249983
super2939,0,186,0.34946236559139787,260250169
super2940,0,186,0.6720430107526881,260250355
super2941,0,186,0.3602150537634409,260250541
super2942,0,186,0.3279569892473118,260250727
super2943,0,186,0.41397849462365593,260250913
super2944,0,186,0.3655913978494624,260251099
super2945,0,186,0.6129032258064516,260251285
super2946,0,186,0.4032258064516129,260251471
super2947,0,186,0.5860215053763441,260251657
super2948,0,186,0.5698924731182796,260251843
super2949,0,186,0.3870967741935484,260252029
super2950,0,186,0.44623655913978494,260252215
super2951,0,186,0.40860215053763443,260252401
super2952,0,185,0.5351351351351351,260252587
super2953,0,185,0.4594594594594595,260252772
super2954,0,185,0.4972972972972973,260252957
super2955,0,185,0.3783783783783784,260253142
super2956,0,185,0.32972972972972975,260253327
super2957,0,185,0.6918918918918919,260253512
super2958,0,185,0.7135135135135136,260253697
super2959,0,185,0.372972972972973,260253882
super2960,0,185,0.43243243243243246,260254067
super2961,0,185,0.44324324324324327,260254252
super2962,0,185,0.2864864864864865,260254437
super2963,0,185,0.3837837837837838,260254622
super2964,0,185,0.4594594594594595,260254807
super2965,0,185,0.31891891891891894,260254992
super2966,0,185,0.6054054054054054,260255177
super2967,0,185,0.41621621621621624,260255362
super2968,0,185,0.3621621621621622,260255547
super2969,0,185,0.5135135135135135,260255732
super2970,0,185,0.6432432432432432,260255917
super2971,0,185,0.6864864864864865,260256102
super2972,0,185,0.6594594594594595,260256287
super2973,0,185,0.2648648648648649,260256472
super2974,0,185,0.41081081081081083,260256657
super2975,0,185,0.6918918918918919,260256842
super2976,0,185,0.5027027027027027,260257027
super2977,0,185,0.3567567567567568,260257212
super2978,0,185,0.2702702702702703,260257397
super2979,0,184,0.13043478260869565,260257582
super2980,0,184,0.3858695652173913,260257766
super2981,0,184,0.29347826086956524,260257950
super2982,0,184,0.483695652173913,260258134
super2983,0,184,0.6467391304347826,260258318
super2984,0,184,0.41304347826086957,260258502
super2985,0,184,0.7282608695652174,260258686
super2986,0,184,0.657608695652174,260258870
super2987,0,184,0.41847826086956524,260259054
super2988,0,184,0.5543478260869565,260259238
super2989,0,184,0.33152173913043476,260259422
super2990,0,184,0.7336956521739131,260259606
super2991,0,184,0.3804347826086957,260259790
super2992,0,184,0.3641304347826087,260259974
super2993,0,184,0.21195652173913043,260260158
super2994,0,184,0.45652173913043476,260260342
super2995,0,184,0.44021739130434784,260260526
super2996,0,184,0.4076086956521739,260260710
super2997,0,184,0.42934782608695654,260260894
super2998,0,184,0.7282608695652174,260261078
super2999,0,184,0.6358695652173914,260261262
super3000,0,183,0.5191256830601093,260261446
super3001,0,183,0.3224043715846995,260261629
super3002,0,183,0.39344262295081966,260261812
super3003,0,183,0.3825136612021858,260261995
super3004,0,183,0.6338797814207651,260262178
super3005,0,183,0.6557377049180327,260262361
super3006,0,183,0.45901639344262296,260262544
super3007,0,183,0.37158469945355194,260262727
super3008,0,183,0.3825136612021858,260262910
super3009,0,183,0.41530054644808745,260263093
super3010,0,183,0.6229508196721312,260263276
super3011,0,183,0.40437158469945356,260263459
super3012,0,183,0.44808743169398907,260263642
super3013,0,183,0.41530054644808745,260263825
super3014,0,183,0.3114754098360656,260264008
super3015,0,183,0.4426229508196721,260264191
super3016,0,183,0.43169398907103823,260264374
super3017,0,183,0.3825136612021858,260264557
super3018,0,183,0.3551912568306011,260264740
super3019,0,183,0.3989071038251366,260264923
super3020,0,183,0.6557377049180327,260265106
super3021,0,183,0.273224043715847,260265289
super3022,0,182,0.3626373626373626,260265472
super3023,0,182,0.44505494505494503,260265654
super3024,0,182,0.5604395604395604,260265836
super3025,0,182,0.3131868131868132,260266018
super3026,0,182,0.4010989010989011,260266200
super3027,0,182,0.33516483516483514,260266382
super3028,0,182,0.37362637362637363,260266564
super3029,0,182,0.37362637362637363,260266746
super3030,0,182,0.6813186813186813,260266928
super3031,0,182,0.46703296703296704,260267110
super3032,0,182,0.3956043956043956,260267292
super3033,0,182,0.7087912087912088,260267474
super3034,0,182,0.6483516483516484,260267656
super3035,0,182,0.47802197802197804,260267838
super3036,0,182,0.7472527472527473,260268020
super3037,0,182,0.6978021978021978,260268202
super3038,0,182,0.35714285714285715,260268384
super3039,0,182,0.47802197802197804,260268566
super3040,0,182,0.5,260268748
super3041,0,182,0.41208791208791207,260268930
super3042,0,182,0.7032967032967034,260269112
super3043,0,182,0.4945054945054945,260269294
super3044,0,182,0.2967032967032967,260269476
super3045,0,182,0.44505494505494503,260269658
super3046,0,182,0.6428571428571429,260269840
super3047,0,182,0.4340659340659341,260270022
super3048,0,182,0.6868131868131868,260270204
super3049,0,182,0.5989010989010989,260270386
super3050,0,181,0.6795580110497238,260270568
super3051,0,181,0.4696132596685083,260270749
super3052,0,181,0.5469613259668509,260270930
super3053,0,181,0.425414364640884,260271111
super3054,0,181,0.3701657458563536,260271292
super3055,0,181,0.8011049723756906,260271473
super3056,0,181,0.48066298342541436,260271654
super3057,0,181,0.4088397790055249,260271835
super3058,0,181,0.30939226519337015,260272016
super3059,0,181,0.56353591160221,260272197
super3060,0,181,0.4143646408839779,260272378
super3061,0,181,0.40331491712707185,260272559
super3062,0,181,0.6077348066298343,260272740
super3063,0,181,0.3425414364640884,260272921
super3064,0,181,0.3867403314917127,260273102
super3065,0,181,0.3812154696132597,260273283
super3066,0,181,0.3370165745856354,260273464
super3067,0,181,0.4696132596685083,260273645
super3068,0,181,0.6795580110497238,260273826
super3069,0,181,0.7071823204419889,260274007
super3070,0,181,0.4088397790055249,260274188
super3071,0,180,0.36666666666666664,260274369
super3072,0,180,0.3611111111111111,260274549
super3073,0,180,0.43333333333333335,260274729
super3074,0,180,0.4222222222222222,260274909
super3075,0,180,0.6444444444444445,260275089
super3076,0,180,0.37222222222222223,260275269
super3077,0,180,0.4,260275449
super3078,0,180,0.4666666666666667,260275629
super3079,0,180,0.5,260275809
super3080,0,180,0.3333333333333333,260275989
super3081,0,180,0.23333333333333334,260276169
super3082,0,180,0.49444444444444446,260276349
super3083,0,180,0.37777777777777777,260276529
super3084,0,180,0.7277777777777777,260276709
super3085,0,180,0.5555555555555556,260276889
super3086,0,180,0.2222222222222222,260277069
super3087,0,180,0.4444444444444444,260277249
super3088,0,180,0.6166666666666667,260277429
super3089,0,180,0.35555555555555557,260277609
super3090,0,180,0.2611111111111111,260277789
super3091,0,180,0.3111111111111111,260277969
super3092,0,180,0.3055555555555556,260278149
super3093,0,180,0.6944444444444444,260278329
super3094,0,180,0.35555555555555557,260278509
super3095,0,180,0.3333333333333333,260278689
super3096,0,180,0.4388888888888889,260278869
super3097,0,180,0.38333333333333336,260279049
super3098,0,180,0.49444444444444446,260279229
super3099,0,180,0.45555555555555555,260279409
super3100,0,180,0.4166666666666667,260279589
super3101,0,180,0.55,260279769
super3102,0,180,0.38333333333333336,260279949
super3103,0,180,0.43333333333333335,260280129
super3104,0,180,0.4388888888888889,260280309
super3105,0,180,0.65,260280489
super3106,0,179,0.31843575418994413,260280669
super3107,0,179,0.441340782122905,260280848
super3108,0,179,0.7094972067039106,260281027
super3109,0,179,0.39664804469273746,260281206
super3110,0,179,0.6480446927374302,260281385
super3111,0,179,0.48044692737430167,260281564
super3112,0,179,0.3463687150837989,260281743
super3113,0,179,0.329608938547486,260281922
super3114,0,179,0.39664804469273746,260282101
super3115,0,179,0.43575418994413406,260282280
super3116,0,179,0.40782122905027934,260282459
super3117,0,179,0.33519553072625696,260282638
super3118,0,179,0.39106145251396646,260282817
super3119,0,179,0.27932960893854747,260282996
super3120,0,179,0.2905027932960894,260283175
super3121,0,179,0.3407821229050279,260283354
super3122,0,179,0.7262569832402235,260283533
super3123,0,179,0.46368715083798884,260283712
super3124,0,179,0.46368715083798884,260283891
super3125,0,179,0.45251396648044695,260284070
super3126,0,179,0.4301675977653631,260284249
super3127,0,179,0.329608938547486,260284428
super3128,0,179,0.31843575418994413,260284607
super3129,0,179,0.5363128491620112,260284786
super3130,0,179,0.6536312849162011,260284965
super3131,0,179,0.4748603351955307,260285144
super3132,0,179,0.2905027932960894,260285323
super3133,0,179,0.5810055865921788,260285502
super3134,0,178,0.5674157303370787,260285681
super3135,0,178,0.37640449438202245,260285859
super3136,0,178,0.38764044943820225,260286037
super3137,0,178,0.3202247191011236,260286215
super3138,0,178,0.29775280898876405,260286393
super3139,0,178,0.4157303370786517,260286571
super3140,0,178,0.449438202247191,260286749
super3141,0,178,0.4550561797752809,260286927
super3142,0,178,0.34831460674157305,260287105
super3143,0,178,0.3539325842696629,260287283
super3144,0,178,0.702247191011236,260287461
super3145,0,178,0.398876404494382,260287639
super3146,0,178,0.398876404494382,260287817
super3147,0,178,0.6123595505617978,260287995
super3148,0,178,0.38764044943820225,260288173
super3149,0,178,0.6966292134831461,260288351
super3150,0,178,0.38764044943820225,260288529
super3151,0,178,0.43820224719101125,260288707
super3152,0,178,0.30337078651685395,260288885
super3153,0,178,0.33707865168539325,260289063
super3154,0,178,0.5955056179775281,260289241
super3155,0,178,0.398876404494382,260289419
super3156,0,178,0.7584269662921348,260289597
super3157,0,178,0.3146067415730337,260289775
super3158,0,178,0.7584269662921348,260289953
super3159,0,178,0.39325842696629215,260290131
super3160,0,177,0.3898305084745763,260290309
super3161,0,177,0.5028248587570622,260290486
super3162,0,177,0.4689265536723164,260290663
super3163,0,177,0.3615819209039548,260290840
super3164,0,177,0.384180790960452,260291017
super3165,0,177,0.3672316384180791,260291194
super3166,0,177,0.423728813559322,260291371
super3167,0,177,0.3954802259887006,260291548
super3168,0,177,0.3728813559322034,260291725
super3169,0,177,0.4293785310734463,260291902
super3170,0,177,0.288135593220339,260292079
super3171,0,177,0.3728813559322034,260292256
super3172,0,177,0.6836158192090396,260292433
super3173,0,177,0.3728813559322034,260292610
super3174,0,177,0.4519774011299435,260292787
super3175,0,177,0.711864406779661,260292964
super3176,0,177,0.3615819209039548,260293141
super3177,0,177,0.3615819209039548,260293318
super3178,0,177,0.6836158192090396,260293495
super3179,0,177,0.3502824858757062,260293672
super3180,0,177,0.7175141242937854,260293849
super3181,0,177,0.5480225988700564,260294026
super3182,0,177,0.4067796610169492,260294203
super3183,0,176,0.48295454545454547,260294380
super3184,0,176,0.4034090909090909,260294556
super3185,0,176,0.5,260294732
super3186,0,176,0.4375,260294908
super3187,0,176,0.3465909090909091,260295084
super3188,0,176,0.3522727272727273,260295260
super3189,0,176,0.4034090909090909,260295436
super3190,0,176,0.35795454545454547,260295612
super3191,0,176,0.5568181818181818,260295788
super3192,0,176,0.26136363636363635,260295964
super3193,0,176,0.32954545454545453,260296140
super3194,0,176,0.3693181818181818,260296316
super3195,0,176,0.38636363636363635,260296492
super3196,0,176,0.4375,260296668
super3197,0,176,0.23863636363636365,260296844
super3198,0,176,0.5852272727272727,260297020
super3199,0,176,0.3409090909090909,260297196
super3200,0,176,0.3465909090909091,260297372
super3201,0,176,0.7045454545454546,260297548
super3202,0,176,0.4659090909090909,260297724
super3203,0,176,0.4375,260297900
super3204,0,176,0.6193181818181818,260298076
super3205,0,176,0.44886363636363635,260298252
super3206,0,175,0.4114285714285714,260298428
super3207,0,175,0.35428571428571426,260298603
super3208,0,175,0.35428571428571426,260298778
super3209,0,175,0.26857142857142857,260298953
super3210,0,175,0.7428571428571429,260299128
super3211,0,175,0.6971428571428572,260299303
super3212,0,175,0.3942857142857143,260299478
super3213,0,175,0.26285714285714284,260299653
super3214,0,175,0.3028571428571429,260299828
super3215,0,175,0.3314285714285714,260300003
super3216,0,175,0.5371428571428571,260300178
super3217,0,175,0.6228571428571429,260300353
super3218,0,175,0.37142857142857144,260300528
super3219,0,175,0.5371428571428571,260300703
super3220,0,175,0.4514285714285714,260300878
super3221,0,175,0.64,260301053
super3222,0,175,0.6114285714285714,260301228
super3223,0,175,0.3942857142857143,260301403
super3224,0,175,0.7028571428571428,260301578
super3225,0,175,0.42857142857142855,260301753
super3226,0,175,0.5314285714285715,260301928
super3227,0,175,0.36,260302103
super3228,0,175,0.6742857142857143,260302278
super3229,0,175,0.2342857142857143,260302453
super3230,0,175,0.35428571428571426,260302628
super3231,0,175,0.4342857142857143,260302803
super3232,0,174,0.39080459770114945,260302978
super3233,0,174,0.39080459770114945,260303152
super3234,0,174,0.4482758620689655,260303326
super3235,0,174,0.6551724137931034,260303500
super3236,0,174,0.41954022988505746,260303674
super3237,0,174,0.41379310344827586,260303848
super3238,0,174,0.3160919540229885,260304022
super3239,0,174,0.7413793103448276,260304196
super3240,0,174,0.3735632183908046,260304370
super3241,0,174,0.7126436781609196,260304544
super3242,0,174,0.40804597701149425,260304718
super3243,0,174,0.7183908045977011,260304892
super3244,0,174,0.40804597701149425,260305066
super3245,0,174,0.4540229885057471,260305240
super3246,0,174,0.46551724137931033,260305414
super3247,0,174,0.632183908045977,260305588
super3248,0,174,0.40804597701149425,260305762
super3249,0,174,0.632183908045977,260305936
super3250,0,174,0.3390804597701149,260306110
super3251,0,174,0.6149425287356322,260306284
super3252,0,174,0.27586206896551724,260306458
super3253,0,174,0.735632183908046,260306632
super3254,0,174,0.3505747126436782,260306806
super3255,0,173,0.4277456647398844,260306980
super3256,0,173,0.4277456647398844,260307153
super3257,0,173,0.41040462427745666,260307326
super3258,0,173,0.3815028901734104,260307499
super3259,0,173,0.43352601156069365,260307672
super3260,0,173,0.48554913294797686,260307845
super3261,0,173,0.7283236994219653,260308018
super3262,0,173,0.6069364161849711,260308191
super3263,0,173,0.32947976878612717,260308364
super3264,0,173,0.7341040462427746,260308537
super3265,0,173,0.5375722543352601,260308710
super3266,0,173,0.42196531791907516,260308883
super3267,0,173,0.41040462427745666,260309056
super3268,0,173,0.4682080924855491,260309229
super3269,0,173,0.7052023121387283,260309402
super3270,0,173,0.45664739884393063,260309575
super3271,0,173,0.6358381502890174,260309748
super3272,0,173,0.45664739884393063,260309921
super3273,0,173,0.6820809248554913,260310094
super3274,0,173,0.630057803468208,260310267
super3275,0,173,0.6820809248554913,260310440
super3276,0,173,0.3930635838150289,260310613
super3277,0,173,0.3236994219653179,260310786
super3278,0,173,0.31213872832369943,260310959
super3279,0,173,0.5838150289017341,260311132
super3280,0,173,0.7225433526011561,260311305
super3281,0,173,0.3699421965317919,260311478
super3282,0,172,0.3430232558139535,260311651
super3283,0,172,0.38372093023255816,260311823
super3284,0,172,0.4127906976744186,260311995
super3285,0,172,0.28488372093023256,260312167
super3286,0,172,0.28488372093023256,260312339
super3287,0,172,0.29069767441860467,260312511
super3288,0,172,0.23255813953488372,260312683
super3289,0,172,0.5581395348837209,260312855
super3290,0,172,0.3546511627906977,260313027
super3291,0,172,0.4011627906976744,260313199
super3292,0,172,0.3488372093023256,260313371
super3293,0,172,0.47674418604651164,260313543
super3294,0,172,0.3546511627906977,260313715
super3295,0,172,0.4186046511627907,260313887
super3296,0,172,0.7267441860465116,260314059
super3297,0,172,0.32558139534883723,260314231
super3298,0,172,0.3546511627906977,260314403
super3299,0,172,0.7151162790697675,260314575
super3300,0,172,0.38372093023255816,260314747
super3301,0,172,0.5872093023255814,260314919
super3302,0,172,0.6395348837209303,260315091
super3303,0,172,0.4418604651162791,260315263
super3304,0,172,0.29651162790697677,260315435
super3305,0,172,0.36046511627906974,260315607
super3306,0,172,0.7093023255813954,260315779
super3307,0,172,0.4011627906976744,260315951
super3308,0,172,0.38953488372093026,260316123
super3309,0,172,0.6918604651162791,260316295
super3310,0,172,0.4883720930232558,260316467
super3311,0,172,0.6686046511627907,260316639
super3312,0,172,0.4186046511627907,260316811
super3313,0,172,0.5988372093023255,260316983
super3314,0,172,0.4127906976744186,260317155
super3315,0,172,0.37209302325581395,260317327
super3316,0,171,0.27485380116959063,260317499
super3317,0,171,0.45614035087719296,260317670
super3318,0,171,0.4327485380116959,260317841
super3319,0,171,0.5672514619883041,260318012
super3320,0,171,0.7602339181286549,260318183
super3321,0,171,0.36257309941520466,260318354
super3322,0,171,0.5029239766081871,260318525
super3323,0,171,0.391812865497076,260318696
super3324,0,171,0.4444444444444444,260318867
super3325,0,171,0.36257309941520466,260319038
super3326,0,171,0.40350877192982454,260319209
super3327,0,171,0.1286549707602339,260319380
super3328,0,171,0.4327485380116959,260319551
super3329,0,171,0.6783625730994152,260319722
super3330,0,171,0.34502923976608185,260319893
super3331,0,171,0.3508771929824561,260320064
super3332,0,171,0.3333333333333333,260320235
super3333,0,171,0.7192982456140351,260320406
super3334,0,171,0.5672514619883041,260320577
super3335,0,171,0.3333333333333333,260320748
super3336,0,171,0.43859649122807015,260320919
super3337,0,171,0.5087719298245614,260321090
super3338,0,171,0.45614035087719296,260321261
super3339,0,171,0.40350877192982454,260321432
super3340,0,171,0.695906432748538,260321603
super3341,0,171,0.4678362573099415,260321774
super3342,0,171,0.5614035087719298,260321945
super3343,0,171,0.6900584795321637,260322116
super3344,0,171,0.6491228070175439,260322287
super3345,0,170,0.4,260322458
super3346,0,170,0.4647058823529412,260322628
super3347,0,170,0.49411764705882355,260322798
super3348,0,170,0.3058823529411765,260322968
super3349,0,170,0.3176470588235294,260323138
super3350,0,170,0.32941176470588235,260323308
super3351,0,170,0.3588235294117647,260323478
super3352,0,170,0.6352941176470588,260323648
super3353,0,170,0.4176470588235294,260323818
super3354,0,170,0.4235294117647059,260323988
super3355,0,170,0.32941176470588235,260324158
super3356,0,170,0.711764705882353,260324328
super3357,0,170,0.37058823529411766,260324498
super3358,0,170,0.6235294117647059,260324668
super3359,0,170,0.4470588235294118,260324838
super3360,0,170,0.5411764705882353,260325008
super3361,0,170,0.4470588235294118,260325178
super3362,0,170,0.5235294117647059,260325348
super3363,0,170,0.6647058823529411,260325518
super3364,0,170,0.6411764705882353,260325688
super3365,0,170,0.711764705882353,260325858
super3366,0,170,0.4235294117647059,260326028
super3367,0,170,0.36470588235294116,260326198
super3368,0,170,0.32941176470588235,260326368
super3369,0,170,0.7235294117647059,260326538
super3370,0,170,0.3764705882352941,260326708
super3371,0,170,0.5352941176470588,260326878
super3372,0,169,0.4437869822485207,260327048
super3373,0,169,0.6153846153846154,260327217
super3374,0,169,0.6272189349112426,260327386
super3375,0,169,0.3727810650887574,260327555
super3376,0,169,0.378698224852071,260327724
super3377,0,169,0.2958579881656805,260327893
super3378,0,169,0.47337278106508873,260328062
super3379,0,169,0.6745562130177515,260328231
super3380,0,169,0.3905325443786982,260328400
super3381,0,169,0.3254437869822485,260328569
super3382,0,169,0.39644970414201186,260328738
super3383,0,169,0.5562130177514792,260328907
super3384,0,169,0.47928994082840237,260329076
super3385,0,169,0.31952662721893493,260329245
super3386,0,169,0.6094674556213018,260329414
super3387,0,169,0.514792899408284,260329583
super3388,0,169,0.40236686390532544,260329752
super3389,0,169,0.5502958579881657,260329921
super3390,0,169,0.2603550295857988,260330090
super3391,0,169,0.5739644970414202,260330259
super3392,0,169,0.4556213017751479,260330428
super3393,0,169,0.4911242603550296,260330597
super3394,0,169,0.5029585798816568,260330766
super3395,0,169,0.4437869822485207,260330935
super3396,0,169,0.4319526627218935,260331104
super3397,0,169,0.46745562130177515,260331273
super3398,0,169,0.4911242603550296,260331442
super3399,0,169,0.6272189349112426,260331611
super3400,0,169,0.39644970414201186,260331780
super3401,0,169,0.46153846153846156,260331949
super3402,0,168,0.5357142857142857,260332118
super3403,0,168,0.47023809523809523,260332286
super3404,0,168,0.6964285714285714,260332454
super3405,0,168,0.3630952380952381,260332622
super3406,0,168,0.39285714285714285,260332790
super3407,0,168,0.5416666666666666,260332958
super3408,0,168,0.3273809523809524,260333126
super3409,0,168,0.32142857142857145,260333294
super3410,0,168,0.375,260333462
super3411,0,168,0.7142857142857143,260333630
super3412,0,168,0.17261904761904762,260333798
